"STATION","NAME","DATE","PRCP","TMAX","TMIN"
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-02-04","0.08",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-02-07",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-02-17",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-02-18","0.12",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-02-24",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-03-03",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-03-10",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-03-17",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-03-27",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-03-31",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-02",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-03","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-04","0.02",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-09",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-10","0.13",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-21",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-25",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-29",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-04-30","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-01","0.69",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-02","1.02",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-06",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-07","0.07",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-08","0.17",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-12",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-13","0.02",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-14","0.89",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-15","0.42",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-16","0.83",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-19",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-20","0.56",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-21","0.78",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-23",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-26",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-27","3.20",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-28","0.08",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-29","1.34",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-05-30","0.15",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-02",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-03","0.48",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-05",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-06","0.20",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-09",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-10","0.16",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-11","0.09",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-13",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-16",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-17","0.31",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-18","0.15",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-20",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-23",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-24","0.07",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-26",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-27","0.04",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-06-30",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-01","0.33",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-02","0.05",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-03","0.03",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-07",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-09",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-11",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-14",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-15","0.12",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-16","0.52",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-17","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-18","0.11",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-23",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-24","0.13",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-25","0.18",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-28",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-07-29","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-04",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-05","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-06","0.60",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-07","0.00",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-11",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-12","0.16",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-13","0.35",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-14","0.69",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-15","0.17",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-18",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-19","0.81",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-20","0.11",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-21","0.25",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-25",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-26","0.07",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-28",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-08-29","0.05",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-02",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-03","0.70",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-04","0.72",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-09",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-12",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-15",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-16","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-17","1.36",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-18","0.06",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-19","0.11",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-22",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-23","0.42",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-25",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-26","1.90",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-29",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-09-30","0.10",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-01","0.26",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-06",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-10",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-13",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-14","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-16",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-20",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-22",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-27",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-28","0.19",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-10-29","0.32",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-11-03",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-11-10",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-11-12",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-11-13","0.05",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-11-14","0.33",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-11-19",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-12-22",,,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-12-23","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-12-24","0.01",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-12-25","0.36",,
"USC00513987","KEALAKEKUA 4 74.8, HI US","2014-12-31",,,
"USC00512896","KALAUPAPA 563, HI US","2014-01-02",,,
"USC00512896","KALAUPAPA 563, HI US","2014-01-03","1.20",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-06",,,
"USC00512896","KALAUPAPA 563, HI US","2014-01-07","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-09",,,
"USC00512896","KALAUPAPA 563, HI US","2014-01-10","0.70",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-13",,,
"USC00512896","KALAUPAPA 563, HI US","2014-01-14","0.30",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-15","0.25",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-16","0.04",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-17","0.14",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-21",,,
"USC00512896","KALAUPAPA 563, HI US","2014-01-22","0.89",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-23","0.07",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-24","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-27",,,
"USC00512896","KALAUPAPA 563, HI US","2014-01-28","0.39",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-29","0.69",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-30","1.24",,
"USC00512896","KALAUPAPA 563, HI US","2014-01-31","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-03",,,
"USC00512896","KALAUPAPA 563, HI US","2014-02-04","1.91",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-05","0.02",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-06","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-07","0.15",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-10",,,
"USC00512896","KALAUPAPA 563, HI US","2014-02-11","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-12","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-13","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-14","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-18",,,
"USC00512896","KALAUPAPA 563, HI US","2014-02-19","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-20","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-21","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-24",,,
"USC00512896","KALAUPAPA 563, HI US","2014-02-25","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-26","0.20",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-27","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-02-28","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-03",,,
"USC00512896","KALAUPAPA 563, HI US","2014-03-04","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-05","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-06","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-07","0.59",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-10",,,
"USC00512896","KALAUPAPA 563, HI US","2014-03-11","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-12","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-13","0.16",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-14","0.36",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-17",,,
"USC00512896","KALAUPAPA 563, HI US","2014-03-18","0.02",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-19","0.01",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-20","0.29",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-23",,,
"USC00512896","KALAUPAPA 563, HI US","2014-03-24","0.72",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-26","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-27","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-03-31",,,
"USC00512896","KALAUPAPA 563, HI US","2014-04-01","0.19",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-02","0.03",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-03","0.01",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-04","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-07",,,
"USC00512896","KALAUPAPA 563, HI US","2014-04-08","2.70",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-09","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-10","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-11","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-14",,,
"USC00512896","KALAUPAPA 563, HI US","2014-04-15","0.01",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-16","0.19",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-17","0.05",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-21",,,
"USC00512896","KALAUPAPA 563, HI US","2014-04-22","0.22",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-23","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-24","0.01",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-25","0.15",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-28",,,
"USC00512896","KALAUPAPA 563, HI US","2014-04-29","0.24",,
"USC00512896","KALAUPAPA 563, HI US","2014-04-30","0.14",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-01","0.53",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-02","0.03",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-05","1.61",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-06","0.01",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-07","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-08","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-09","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-12","0.39",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-13","0.90",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-14","0.22",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-15","0.22",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-16","0.41",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-19","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-20","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-21","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-22","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-23","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-27","1.32",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-28","0.02",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-29","0.12",,
"USC00512896","KALAUPAPA 563, HI US","2014-05-30","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-02",,,
"USC00512896","KALAUPAPA 563, HI US","2014-06-03","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-04","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-05","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-06","0.18",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-09",,,
"USC00512896","KALAUPAPA 563, HI US","2014-06-10","0.14",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-12",,,
"USC00512896","KALAUPAPA 563, HI US","2014-06-13","0.25",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-17",,,
"USC00512896","KALAUPAPA 563, HI US","2014-06-18","0.08",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-19","0.03",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-20","0.05",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-23",,,
"USC00512896","KALAUPAPA 563, HI US","2014-06-24","0.06",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-25","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-26","0.10",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-27","0.21",,
"USC00512896","KALAUPAPA 563, HI US","2014-06-30",,,
"USC00512896","KALAUPAPA 563, HI US","2014-07-01","0.01",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-02","0.05",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-03","0.22",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-07",,,
"USC00512896","KALAUPAPA 563, HI US","2014-07-08","0.12",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-09","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-10","0.02",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-11","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-14",,,
"USC00512896","KALAUPAPA 563, HI US","2014-07-15","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-16","0.11",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-17","0.22",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-18","0.39",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-21",,,
"USC00512896","KALAUPAPA 563, HI US","2014-07-22","0.03",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-23","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-24","0.06",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-28",,,
"USC00512896","KALAUPAPA 563, HI US","2014-07-29","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-30","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-07-31","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-01","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-04",,,
"USC00512896","KALAUPAPA 563, HI US","2014-08-05","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-06","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-07","0.10",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-11",,,
"USC00512896","KALAUPAPA 563, HI US","2014-08-12","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-13","0.10",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-17",,,
"USC00512896","KALAUPAPA 563, HI US","2014-08-18","0.02",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-19","0.09",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-20","0.20",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-21","0.05",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-24",,,
"USC00512896","KALAUPAPA 563, HI US","2014-08-25","0.18",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-26","0.03",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-27","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-08-28","0.02",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-02",,,
"USC00512896","KALAUPAPA 563, HI US","2014-09-03","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-05",,,
"USC00512896","KALAUPAPA 563, HI US","2014-09-08",,,
"USC00512896","KALAUPAPA 563, HI US","2014-09-09","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-10","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-11","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-12","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-15",,,
"USC00512896","KALAUPAPA 563, HI US","2014-09-16","0.08",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-17","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-18","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-19","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-22",,,
"USC00512896","KALAUPAPA 563, HI US","2014-09-23","0.05",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-24","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-25","0.18",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-26","0.60",,
"USC00512896","KALAUPAPA 563, HI US","2014-09-29",,,
"USC00512896","KALAUPAPA 563, HI US","2014-09-30","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-01","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-02","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-03","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-06",,,
"USC00512896","KALAUPAPA 563, HI US","2014-10-07","0.01",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-13",,,
"USC00512896","KALAUPAPA 563, HI US","2014-10-14","0.07",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-15","0.02",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-16","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-17","0.05",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-20",,,
"USC00512896","KALAUPAPA 563, HI US","2014-10-21","0.10",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-22","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-23","0.16",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-24","0.05",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-27",,,
"USC00512896","KALAUPAPA 563, HI US","2014-10-28","0.03",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-29","0.33",,
"USC00512896","KALAUPAPA 563, HI US","2014-10-30","0.20",,
"USC00512896","KALAUPAPA 563, HI US","2014-11-03",,,
"USC00512896","KALAUPAPA 563, HI US","2014-11-05",,,
"USC00512896","KALAUPAPA 563, HI US","2014-11-06","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-11-07","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-11-10",,,
"USC00512896","KALAUPAPA 563, HI US","2014-11-12",,,
"USC00512896","KALAUPAPA 563, HI US","2014-11-13","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-11-14","0.13",,
"USC00512896","KALAUPAPA 563, HI US","2014-11-17",,,
"USC00512896","KALAUPAPA 563, HI US","2014-11-18","0.00",,
"USC00512896","KALAUPAPA 563, HI US","2014-11-19","0.03",,
"USC00512896","KALAUPAPA 563, HI US","2014-11-20","0.30",,
